file,adults,life_stage
p_glaucus10529912.jpg,1,-
p_glaucus10532262.jpg,1,-
p_glaucus10534079.jpg,1,-
p_glaucus10534404.jpg,1,-
p_glaucus10535419.jpg,1,-
p_glaucus10540669.jpg,1,-
p_glaucus10550143.jpg,1,-
p_glaucus10554743.jpg,1,-
p_glaucus10560487.jpg,1,-
p_glaucus105612.jpg,1,-
p_glaucus105613.jpg,1,-
p_glaucus105615.jpg,1,-
p_glaucus10561621.jpg,1,-
p_glaucus105617.jpg,1,-
p_glaucus105618.jpg,1,-
p_glaucus10562679.jpg,1,-
p_glaucus10569877.jpg,1,-
p_glaucus10576793.jpg,1,-
p_glaucus10577104.jpg,1,-
p_glaucus10593271.jpg,1,-
p_glaucus105940.jpg,1,-
p_glaucus10596454.jpg,1,-
p_glaucus10598965.jpg,1,-
p_glaucus10599027.jpg,1,-
p_glaucus10618875.jpg,1,-
p_glaucus10619127.jpg,1,-
p_glaucus10622135.jpg,1,-
p_glaucus10622544.jpg,1,-
p_glaucus10622943.jpg,1,-
p_glaucus10628635.jpg,1,-
p_glaucus10641471.jpg,1,-
p_glaucus10642308.jpg,1,-
p_glaucus10646633.jpg,0,L
p_glaucus10654229.jpg,1,-
p_glaucus10668479.jpg,1,-
p_glaucus10668721.jpg,1,-
p_glaucus10668832.jpg,1,-
p_glaucus10669704.jpg,1,-
p_glaucus10673484.jpg,1,-
p_glaucus10676397.jpg,1,-
p_glaucus10676603.jpg,1,-
p_glaucus10685370.jpg,1,-
p_glaucus10687493.jpg,1,-
p_glaucus10688163.jpg,1,-
p_glaucus106954.jpg,1,-
p_glaucus106961.jpg,1,-
p_glaucus10705012.jpg,1,-
p_glaucus10705685.jpg,1,-
p_glaucus10709062.jpg,1,-
p_glaucus10714599.jpg,1,-
p_glaucus10716289.jpg,1,-
p_glaucus10716293.jpg,1,-
p_glaucus10717487.jpg,1,-
p_glaucus10721144.jpg,1,-
p_glaucus10737240.jpg,1,-
p_glaucus10737853.jpg,1,-
p_glaucus10740806.jpg,1,-
p_glaucus10740828.jpg,1,-
p_glaucus10741245.jpg,1,-
p_glaucus10743460.jpg,1,-
p_glaucus10744567.jpg,1,-
p_glaucus10748102.jpg,1,-
p_glaucus10754429.jpg,1,-
p_glaucus10755174.jpg,1,-
p_glaucus10757855.jpg,1,-
p_glaucus10763057.jpg,1,-
p_glaucus10767821.jpg,1,-
p_glaucus10773181.jpg,1,-
p_glaucus10783671.jpg,1,-
p_glaucus10784656.jpg,1,-
p_glaucus10794617.jpg,1,-
p_glaucus10818283.jpg,1,-
p_glaucus1082404.jpg,1,-
p_glaucus1082412.jpg,1,-
p_glaucus1082470.jpg,1,-
p_glaucus1082810.jpg,1,-
p_glaucus10829756.jpg,1,-
p_glaucus108342.jpg,1,-
p_glaucus10834596.jpg,1,-
p_glaucus10835627.jpg,1,-
p_glaucus108449.jpg,1,-
p_glaucus10858423.jpg,1,-
p_glaucus108591.jpg,1,-
p_glaucus10868939.jpg,1,-
p_glaucus10876683.jpg,0,L
p_glaucus10881243.jpg,1,-
p_glaucus10881360.jpg,1,-
p_glaucus1088791.jpg,1,-
p_glaucus10900969.jpg,1,-
p_glaucus10901210.jpg,1,-
p_glaucus10901532.jpg,1,-
p_glaucus10906773.jpg,1,-
p_glaucus10916830.jpg,1,-
p_glaucus1091779.jpg,1,-
p_glaucus10922701.jpg,1,-
p_glaucus10935803.jpg,1,-
p_glaucus1095595.jpg,1,-
p_glaucus10964803.jpg,1,-
p_glaucus10966677.jpg,1,-
p_glaucus109691.jpg,1,-
p_glaucus109707.jpg,1,-
p_glaucus10972613.jpg,1,-
p_glaucus10972975.jpg,1,-
p_glaucus1099195.jpg,1,-
p_glaucus10994359.jpg,1,-
p_glaucus10994556.jpg,1,-
p_glaucus1101894.jpg,1,-
p_glaucus11020788.jpg,1,-
p_glaucus11035238.jpg,1,-
p_glaucus11036016.jpg,1,-
p_glaucus110436.jpg,1,-
p_glaucus11076809.jpg,1,-
p_glaucus11088596.jpg,1,-
p_glaucus11123969.jpg,1,-
p_glaucus11125729.jpg,1,-
p_glaucus11149664.jpg,1,-
p_glaucus11149666.jpg,1,-
p_glaucus11167026.jpg,1,-
p_glaucus11184514.jpg,1,-
p_glaucus11186565.jpg,1,-
p_glaucus11186567.jpg,1,-
p_glaucus11195607.jpg,1,-
p_glaucus11214114.jpg,1,-
p_glaucus112269.jpg,1,-
p_glaucus11245979.jpg,1,-
p_glaucus11250081.jpg,1,-
p_glaucus11257419.jpg,1,-
p_glaucus11270064.jpg,1,-
p_glaucus11276956.jpg,1,-
p_glaucus11284912.jpg,1,-
p_glaucus11286347.jpg,1,-
p_glaucus11288451.jpg,1,-
p_glaucus11290179.jpg,1,-
p_glaucus11311040.jpg,1,-
p_glaucus11311077.jpg,1,-
p_glaucus11319705.jpg,1,-
p_glaucus11328570.jpg,1,-
p_glaucus11334096.jpg,1,-
p_glaucus11344062.jpg,1,-
p_glaucus11346372.jpg,1,-
p_glaucus11346777.jpg,1,-
p_glaucus11348747.jpg,1,-
p_glaucus11358767.jpg,1,-
p_glaucus11359135.jpg,1,-
p_glaucus11363905.jpg,1,-
p_glaucus11370599.jpg,1,-
p_glaucus11371715.jpg,1,-
p_glaucus11383583.jpg,1,-
p_glaucus1139008.jpg,1,-
p_glaucus11392332.jpg,1,-
p_glaucus11393486.jpg,1,-
p_glaucus11400388.jpg,1,-
p_glaucus11406273.jpg,1,-
p_glaucus11406275.jpg,1,-
p_glaucus11407358.jpg,1,-
p_glaucus11407689.jpg,1,-
p_glaucus11409828.jpg,1,-
p_glaucus11417679.jpg,1,-
p_glaucus11418321.jpg,1,-
p_glaucus11424510.jpg,1,-
p_glaucus11429932.jpg,1,-
p_glaucus1143227.jpg,1,-
p_glaucus11433440.jpg,1,-
p_glaucus11439290.jpg,1,-
p_glaucus1144263.jpg,1,-
p_glaucus11447073.jpg,1,-
p_glaucus11449706.jpg,1,-
p_glaucus11452484.jpg,1,-
p_glaucus11452775.jpg,1,-
p_glaucus11454310.jpg,1,-
p_glaucus11460201.jpg,1,-
p_glaucus11467259.jpg,1,-
p_glaucus11469389.jpg,1,-
p_glaucus11469499.jpg,1,-
p_glaucus11469913.jpg,1,-
p_glaucus1146994.jpg,1,-
p_glaucus1146999.jpg,1,-
p_glaucus1147004.jpg,1,-
p_glaucus1147033.jpg,1,-
p_glaucus1147035.jpg,1,-
p_glaucus1147036.jpg,1,-
p_glaucus1148890.jpg,1,-
p_glaucus114995.jpg,1,-
p_glaucus11507855.jpg,1,-
p_glaucus11507928.jpg,1,-
p_glaucus11507931.jpg,1,-
p_glaucus11517760.jpg,1,-
p_glaucus11534104.jpg,1,-
p_glaucus11536065.jpg,1,-
p_glaucus11538221.jpg,1,-
p_glaucus11543991.jpg,1,-
p_glaucus11554713.jpg,1,-
p_glaucus11556520.jpg,1,-
p_glaucus1156388.jpg,1,-
p_glaucus11589946.jpg,1,-
p_glaucus1159559.jpg,1,-
p_glaucus11601258.jpg,1,-
p_glaucus11614781.jpg,1,-
p_glaucus11617841.jpg,1,-
p_glaucus11623580.jpg,1,-
p_glaucus116236.jpg,1,-
p_glaucus11623631.jpg,1,-
p_glaucus11627612.jpg,1,-
p_glaucus11642953.jpg,1,-
p_glaucus11664658.jpg,1,-
p_glaucus11669822.jpg,1,-
p_glaucus11670967.jpg,1,-
p_glaucus11681230.jpg,1,-
p_glaucus11684081.jpg,1,-
p_glaucus11690002.jpg,1,-
p_glaucus11695298.jpg,1,-
p_glaucus1169956.jpg,1,-
p_glaucus11707441.jpg,1,-
p_glaucus11731693.jpg,1,-
p_glaucus11739062.jpg,1,-
p_glaucus11742664.jpg,0,L
p_glaucus1177360.jpg,1,-
p_glaucus117908.jpg,1,-
p_glaucus11798023.jpg,1,-
p_glaucus1180434.jpg,1,-
p_glaucus11811761.jpg,1,-
p_glaucus11829918.jpg,1,-
p_glaucus11835597.jpg,1,-
p_glaucus11842016.jpg,1,-
p_glaucus11850089.jpg,1,-
p_glaucus11854734.jpg,1,-
p_glaucus1187867.jpg,1,-
p_glaucus118882.jpg,1,-
p_glaucus118908.jpg,1,-
p_glaucus11892009.jpg,1,-
p_glaucus11903620.jpg,1,-
p_glaucus1190949.jpg,1,-
p_glaucus1191163.jpg,1,-
p_glaucus11914401.jpg,1,-
p_glaucus11926693.jpg,1,-
p_glaucus11953088.jpg,1,-
p_glaucus11958962.jpg,1,-
p_glaucus11961598.jpg,1,-
p_glaucus11963749.jpg,1,-
p_glaucus119840.jpg,1,-
p_glaucus11990611.jpg,1,-
p_glaucus12001145.jpg,1,-
p_glaucus12009345.jpg,1,-
p_glaucus12011180.jpg,1,-
p_glaucus12015229.jpg,1,-
p_glaucus12027214.jpg,0,L
p_glaucus1203460.jpg,1,-
p_glaucus12037862.jpg,0,L
p_glaucus12047227.jpg,1,-
p_glaucus12068039.jpg,1,-
