file,adults,life_stage
a_campestris15880596.jpg,1,-
a_campestris15881428.jpg,1,-
a_campestris15883450.jpg,1,-
a_campestris15884591.jpg,1,-
a_campestris15896210.jpg,1,-
a_campestris15896488.jpg,1,-
a_campestris15897234.jpg,1,-
a_campestris15900804.jpg,1,-
a_campestris15916446.jpg,1,-
a_campestris15916447.jpg,1,-
a_campestris15916452.jpg,1,-
a_campestris15918033.jpg,1,-
a_campestris15918037.jpg,1,-
a_campestris15918038.jpg,1,-
a_campestris15919505.jpg,1,-
a_campestris15922654.jpg,1,-
a_campestris15923856.jpg,1,-
a_campestris15926675.jpg,1,-
a_campestris15926728.jpg,1,-
a_campestris15932358.jpg,1,-
a_campestris15941185.jpg,1,-
a_campestris15941199.jpg,1,-
a_campestris15952824.jpg,1,-
a_campestris15952833.jpg,1,-
a_campestris15955668.jpg,1,-
a_campestris15955854.jpg,1,-
a_campestris15959403.jpg,1,-
a_campestris15963589.jpg,1,-
a_campestris15964039.jpg,1,-
a_campestris15979924.jpg,1,-
a_campestris15979959.jpg,1,-
a_campestris15982137.jpg,1,-
a_campestris15984234.jpg,1,-
a_campestris15988506.jpg,1,-
a_campestris15988741.jpg,1,-
a_campestris15990606.jpg,1,-
a_campestris16000882.jpg,1,-
a_campestris16001315.jpg,1,-
a_campestris16006080.jpg,1,-
a_campestris16007827.jpg,1,-
a_campestris16007887.jpg,1,-
a_campestris16010097.jpg,1,-
a_campestris16010099.jpg,1,-
a_campestris16011618.jpg,1,-
a_campestris16013191.jpg,1,-
a_campestris16025099.jpg,1,-
a_campestris16033367.jpg,1,-
a_campestris16047990.jpg,1,-
a_campestris16050223.jpg,1,-
a_campestris16051295.jpg,1,-
a_campestris16051612.jpg,1,-
a_campestris16053165.jpg,1,-
a_campestris16053323.jpg,1,-
a_campestris16056494.jpg,1,-
a_campestris16056602.jpg,1,-
a_campestris16058659.jpg,1,-
a_campestris16077773.jpg,1,-
a_campestris16081714.jpg,1,-
a_campestris16094546.jpg,1,-
a_campestris16099973.jpg,1,-
a_campestris16101321.jpg,1,-
a_campestris16102243.jpg,1,-
a_campestris16102808.jpg,1,-
a_campestris16102914.jpg,1,-
a_campestris16103717.jpg,1,-
a_campestris16105096.jpg,1,-
a_campestris16105248.jpg,1,-
a_campestris16106839.jpg,1,-
a_campestris16107116.jpg,1,-
a_campestris16110053.jpg,1,-
a_campestris16110179.jpg,1,-
a_campestris16110235.jpg,1,-
a_campestris16112876.jpg,1,-
a_campestris16114697.jpg,1,-
a_campestris16115789.jpg,1,-
a_campestris16115820.jpg,1,-
a_campestris16118697.jpg,1,-
a_campestris16119240.jpg,1,-
a_campestris16119418.jpg,1,-
a_campestris16119861.jpg,1,-
a_campestris16120700.jpg,1,-
a_campestris16120722.jpg,1,-
a_campestris16125033.jpg,1,-
a_campestris16129864.jpg,1,-
a_campestris16131238.jpg,1,-
a_campestris16131239.jpg,1,-
a_campestris16135170.jpg,1,-
a_campestris16141103.jpg,1,-
a_campestris16141108.jpg,1,-
a_campestris16141110.jpg,1,-
a_campestris16141114.jpg,1,-
a_campestris16143427.jpg,1,-
a_campestris16145470.jpg,1,-
a_campestris16146516.jpg,1,-
a_campestris16148730.jpg,1,-
a_campestris16148731.jpg,1,-
a_campestris16149508.jpg,1,-
a_campestris16150573.jpg,1,-
a_campestris16150578.jpg,1,-
a_campestris16151196.jpg,1,-
a_campestris16152563.jpg,1,-
a_campestris16152566.jpg,1,-
a_campestris16152945.jpg,1,-
a_campestris16154719.jpg,1,-
a_campestris16154734.jpg,1,-
a_campestris16154736.jpg,1,-
a_campestris16155101.jpg,1,-
a_campestris16156435.jpg,1,-
a_campestris16156438.jpg,1,-
a_campestris16156771.jpg,1,-
a_campestris16158479.jpg,1,-
a_campestris16158488.jpg,1,-
a_campestris16158550.jpg,1,-
a_campestris16165653.jpg,1,-
a_campestris16166722.jpg,1,-
a_campestris16170258.jpg,1,-
a_campestris16170476.jpg,1,-
a_campestris16171645.jpg,1,-
a_campestris16171849.jpg,1,-
a_campestris16172166.jpg,1,-
a_campestris16174428.jpg,1,-
a_campestris16174912.jpg,1,-
a_campestris16175432.jpg,1,-
a_campestris16176029.jpg,1,-
a_campestris16176090.jpg,1,-
a_campestris16176171.jpg,1,-
a_campestris16178022.jpg,1,-
a_campestris16178851.jpg,1,-
a_campestris16178860.jpg,1,-
a_campestris16178880.jpg,1,-
a_campestris16179218.jpg,1,-
a_campestris16185156.jpg,1,-
a_campestris16187636.jpg,1,-
a_campestris16189580.jpg,1,-
a_campestris16190868.jpg,1,-
a_campestris16190885.jpg,1,-
a_campestris16191529.jpg,1,-
